"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 21:13:33","CONTADOR DELANTERO","","SUBIDAS","","","","233","318","","","","","","","1","0"
"2023-04-03 21:13:36","BIA","REGISTRO","","","5103","295","","","","1","0","0","0","","",""
"2023-04-03 21:15:03","CONTADOR DELANTERO","","SUBIDAS","","","","234","318","","","","","","","1","0"
"2023-04-03 21:15:06","CONTADOR DELANTERO","","SUBIDAS","","","","235","318","","","","","","","1","0"
"2023-04-03 21:15:09","CONTADOR DELANTERO","","SUBIDAS","","","","236","318","","","","","","","1","0"
"2023-04-03 21:15:14","BIA","REGISTRO","","","5123","296","","","","1","0","0","0","","",""
"2023-04-03 21:15:21","CONTADOR DELANTERO","","SUBIDAS","","","","237","318","","","","","","","1","0"
"2023-04-03 21:17:15","CONTADOR DELANTERO","","BAJADAS","","","","237","319","","","","","","","0","1"
"2023-04-03 21:20:44","CONTADOR DELANTERO","","BAJADAS","","","","237","320","","","","","","","0","1"
"2023-04-03 21:21:54","CONTADOR DELANTERO","","BAJADAS","","","","237","321","","","","","","","0","1"
"2023-04-03 21:22:48","CONTADOR DELANTERO","","BAJADAS","","","","237","322","","","","","","","0","1"
"2023-04-03 21:29:33","CONTADOR DELANTERO","","BAJADAS","","","","237","323","","","","","","","0","1"
"2023-04-03 21:32:20","CONTADOR DELANTERO","","BAJADAS","","","","237","324","","","","","","","0","1"
"2023-04-03 21:34:35","CONTADOR DELANTERO","","BAJADAS","","","","237","325","","","","","","","0","1"
"2023-04-03 21:34:45","CONTADOR DELANTERO","","BAJADAS","","","","237","326","","","","","","","0","1"
"2023-04-03 21:35:52","CONTADOR DELANTERO","","BAJADAS","","","","237","328","","","","","","","0","1"
"2023-04-03 21:35:54","CONTADOR DELANTERO","","BAJADAS","","","","237","329","","","","","","","0","1"
"2023-04-03 21:37:07","CONTADOR DELANTERO","","BAJADAS","","","","237","331","","","","","","","0","1"
"2023-04-03 21:37:58","CONTADOR DELANTERO","","SUBIDAS","","","","238","331","","","","","","","1","0"
"2023-04-03 21:38:30","CONTADOR DELANTERO","","BAJADAS","","","","238","332","","","","","","","0","1"
"2023-04-03 21:38:33","CONTADOR DELANTERO","","BAJADAS","","","","238","333","","","","","","","0","1"
"2023-04-03 21:38:36","CONTADOR DELANTERO","","BAJADAS","","","","238","334","","","","","","","0","1"
"2023-04-03 21:38:42","CONTADOR DELANTERO","","BAJADAS","","","","238","335","","","","","","","0","1"
"2023-04-03 21:38:44","CONTADOR DELANTERO","","BAJADAS","","","","238","336","","","","","","","0","1"
"2023-04-03 21:38:46","CONTADOR DELANTERO","","BAJADAS","","","","238","337","","","","","","","0","1"
"2023-04-03 21:38:50","CONTADOR DELANTERO","","BAJADAS","","","","238","339","","","","","","","0","1"
"2023-04-03 21:38:53","CONTADOR DELANTERO","","BAJADAS","","","","238","340","","","","","","","0","1"
"2023-04-03 21:38:56","CONTADOR DELANTERO","","BAJADAS","","","","238","341","","","","","","","0","1"
"2023-04-03 21:38:58","CONTADOR DELANTERO","","BAJADAS","","","","238","342","","","","","","","0","1"
"2023-04-03 21:39:03","CONTADOR DELANTERO","","BAJADAS","","","","238","343","","","","","","","0","1"
"2023-04-03 21:40:06","CONTADOR DELANTERO","","BAJADAS","","","","238","344","","","","","","","0","1"
"2023-04-03 21:40:08","CONTADOR DELANTERO","","BAJADAS","","","","238","345","","","","","","","0","1"
"2023-04-03 21:41:55","CONTADOR DELANTERO","","BAJADAS","","","","238","346","","","","","","","0","1"
"2023-04-03 21:46:42","CONTADOR DELANTERO","","BAJADAS","","","","238","347","","","","","","","0","1"
"2023-04-03 21:47:26","BIA","CORTE","","575","5143","297","","","","222","5","34","36","","",""
"2023-04-03 21:48:19","CONTADOR DELANTERO","","BAJADAS","","","","238","348","","","","","","","0","1"
"2023-04-03 21:48:51","CONTADOR DELANTERO","","BAJADAS","","","","238","349","","","","","","","0","1"
"2023-04-03 21:49:13","CONTADOR DELANTERO","","BAJADAS","","","","238","350","","","","","","","0","1"
"2023-04-03 21:53:46","CONTADOR DELANTERO","","SUBIDAS","","","","239","350","","","","","","","1","0"
"2023-04-03 22:03:10","CONTADOR DELANTERO","","SUBIDAS","","","","240","351","","","","","","","1","0"
"2023-04-03 22:03:31","CONTADOR DELANTERO","","BAJADAS","","","","239","351","","","","","","","0","1"
