"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 21:37:09","BIA","REGISTRO","","","4339","263","","","","1","0","0","0","","",""
"2023-04-04 21:43:28","CONTADOR DELANTERO","","SUBIDAS","","","","270","236","","","","","","","1","0"
"2023-04-04 21:43:37","BIA","REGISTRO","","","4359","264","","","","1","0","0","0","","",""
"2023-04-04 21:55:29","CONTADOR DELANTERO","","BAJADAS","","","","270","237","","","","","","","0","1"
"2023-04-04 21:57:43","CONTADOR DELANTERO","","SUBIDAS","","","","271","237","","","","","","","1","0"
"2023-04-04 21:57:54","CONTADOR DELANTERO","","BAJADAS","","","","271","238","","","","","","","0","1"
"2023-04-04 22:06:36","CONTADOR DELANTERO","","BAJADAS","","","","271","239","","","","","","","0","1"
"2023-04-04 22:08:00","CONTADOR DELANTERO","","BAJADAS","","","","271","240","","","","","","","0","1"
"2023-04-04 22:14:04","CONTADOR DELANTERO","","BAJADAS","","","","271","241","","","","","","","0","1"
"2023-04-04 22:14:06","CONTADOR DELANTERO","","BAJADAS","","","","271","242","","","","","","","0","1"
"2023-04-04 22:14:07","CONTADOR DELANTERO","","BAJADAS","","","","271","243","","","","","","","0","1"
"2023-04-04 22:16:10","CONTADOR DELANTERO","","BAJADAS","","","","271","244","","","","","","","0","1"
"2023-04-04 22:20:15","CONTADOR DELANTERO","","BAJADAS","","","","271","245","","","","","","","0","1"
"2023-04-04 22:20:53","CONTADOR DELANTERO","","BAJADAS","","","","271","246","","","","","","","0","1"
"2023-04-04 22:26:45","BIA","CORTE","","599","4359","264","","","","173","11","47","33","","",""
"2023-04-04 22:43:45","CONTADOR DELANTERO","","SUBIDAS","","","","272","246","","","","","","","1","0"
"2023-04-04 22:44:35","CONTADOR DELANTERO","","BAJADAS","","","","272","247","","","","","","","0","1"
"2023-04-04 22:44:37","CONTADOR DELANTERO","","BAJADAS","","","","272","248","","","","","","","0","1"
"2023-04-04 22:44:44","CONTADOR DELANTERO","","BAJADAS","","","","272","249","","","","","","","0","1"
"2023-04-04 22:58:14","CONTADOR DELANTERO","","SUBIDAS","","","","273","249","","","","","","","1","0"
"2023-04-04 23:04:11","CONTADOR DELANTERO","","BAJADAS","","","","273","250","","","","","","","0","1"
"2023-04-04 23:04:15","CONTADOR DELANTERO","","BAJADAS","","","","273","251","","","","","","","0","1"
"2023-04-04 23:09:25","CONTADOR DELANTERO","","BAJADAS","","","","273","252","","","","","","","0","1"
"2023-04-04 23:09:29","CONTADOR DELANTERO","","BAJADAS","","","","273","253","","","","","","","0","1"
"2023-04-04 23:24:41","CONTADOR DELANTERO","","BAJADAS","","","","273","254","","","","","","","0","1"
"2023-04-04 23:24:48","CONTADOR DELANTERO","","BAJADAS","","","","273","255","","","","","","","0","1"
"2023-04-04 23:30:48","CONTADOR DELANTERO","","BAJADAS","","","","273","256","","","","","","","0","1"
"2023-04-04 23:32:40","CONTADOR DELANTERO","","SUBIDAS","","","","274","256","","","","","","","1","0"
